398	4729
106	3931
1836	3909
1717	4718
1743	2689
3930	4867
4102	5359
1561	1720
3441	5232
3661	5546
1080	5154
1210	4379
2543	5114
443	4339
1620	4718
2278	3797
2147	4718
672	3930
431	2462
4190	5335
3835	5459
5335	5417
1073	3930
848	3172
1771	3739
1892	3492
932	4518
556	2362
3172	5232
4738	5000
505	5411
1035	1105
2397	5487
1108	4388
4190	5000
205	679
3835	5731
655	2287
248	1304
1524	4718
761	3184
4144	5487
1836	1960
3790	4922
2413	2988
2822	3929
4388	4859
1155	3106
713	5417
2156	2516
679	1446
347	355
398	2371
417	3723
832	3561
5057	5626
3260	4543
813	1927
1446	2940
4624	5626
3582	3835
1050	2516
1836	4641
3538	5057
248	4515
355	1050
1627	2846
783	5658
3108	4922
3994	5398
3538	4624
536	3835
972	1743
3691	5459
3324	3930
648	2362
1895	5073
394	3782
860	3363
3835	5110
1865	4718
2731	4574
972	1771
1155	5417
2221	5487
92	4217
464	1579
1852	2877
1941	2129
2785	3978
5000	5276
1108	5459
3034	3930
4678	5756
398	3114
989	5114
3582	3874
398	2793
4543	5232
1770	1885
1921	5653
4914	5180
700	5340
4394	5487
1031	1907
1895	3775
248	2918
1743	5000
1740	4537
3675	3930
3133	5411
1992	4339
5114	5411
2305	4955
3507	4718
3260	5232
1885	3935
347	5154
355	3340
3272	3599
1108	5731
4537	5147
4306	4922
4859	5459
3610	4565
355	5305
757	1797
556	4156
985	4102
848	3260
2278	3725
1318	3909
505	3929
2104	3582
848	4543
2533	3340
1108	5110
1561	4893
2533	5305
1561	4706
1413	1852
1255	5487
1194	2533
1050	1080
3930	4506
2285	4630
989	3133
1188	2413
832	2287
2462	4330
1709	4922
1056	5203
1050	2533
2785	4755
1892	2822
3930	4671
205	3691
3930	4912
2305	3051
1035	3058
414	3930
1108	3582
679	5546
5276	5335
3465	3930
1743	2249
1037	1852
1317	3524
2567	3930
398	5233
226	2348
3739	4738
1381	1561
417	1304
1865	5487
3596	5487
1921	3599
3283	3930
3177	4718
848	3441
3930	5152
761	2305
486	3930
5154	5305
1080	2156
444	5487
3412	4718
803	5380
1050	5154
2339	3835
1710	4537
3930	4567
627	3782
2785	3661
51	5487
504	2278
2932	4922
3272	5653
2459	4665
409	4276
134	3968
347	2533
989	3257
132	5690
1080	5305
2516	5154
1146	2689
5110	5546
443	1677
1225	2462
4922	5603
4922	5447
3930	5647
2090	2775
482	5487
2221	3583
811	2290
1296	2462
3437	3441
3386	4718
2476	2846
1587	3041
1194	5154
1895	5335
2543	3931
3340	5154
398	1451
2516	3340
2543	3133
648	4156
2785	3345
2940	4673
1446	4077
2104	4388
3991	4718
505	1892
2285	4886
1172	4975
2252	3582
2478	4426
1010	4718
3929	5114
347	1080
3689	4718
4440	5380
989	3931
2156	2533
45	641
713	1146
417	2918
1032	5232
2104	5110
2339	3691
106	5411
1561	5603
996	4718
4914	4925
1080	3340
3930	4714
1150	3930
1561	3134
4922	5687
106	989
1524	5487
5012	5508
225	4242
3528	4922
2462	4704
3874	5110
3874	4388
1831	2165
3930	4693
3811	3844
726	5043
3133	3929
2384	3524
1023	1099
3931	5411
3106	4738
3141	3583
4056	4197
2320	3172
106	2543
3930	4328
57	5487
2104	5459
114	1035
1146	2972
2775	4476
1188	4440
848	5232
398	1732
37	5029
848	1032
1208	2254
1743	3775
4718	5425
3363	3619
641	1921
2147	5487
3386	5487
3582	5731
355	2156
2104	5731
355	1194
2247	2516
813	1099
1570	3930
1907	5596
1743	3106
387	1907
893	1907
2519	5564
347	5305
3874	5731
3874	5459
851	1907
729	3141
1155	4190
4406	4537
1146	2249
1155	3739
2339	4859
422	1907
2252	4859
347	1050
2972	5073
3354	3930
2516	4257
713	3535
985	3723
1764	4537
695	3562
3782	4475
2355	3930
536	2940
1804	5398
985	1304
4190	5036
1446	3661
3782	3818
3715	5012
1620	5487
424	3930
3172	3437
298	2731
3930	4496
1693	4217
1413	2877
1561	2106
1743	5335
1892	5114
144	2362
1677	1992
19	5100
1108	2339
1194	4432
125	3654
525	2856
3978	5057
2926	4718
3978	4624
1561	1775
3437	4543
4734	4955
3696	5100
1958	3930
1105	3058
3590	4855
121	4673
417	1163
2819	4922
5073	5276
3535	3775
2801	3723
4718	5125
2516	5305
45	3599
3257	3929
1892	3133
3691	5626
3484	5690
3802	3930
1852	4944
148	5100
2197	3415
334	1132
226	5359
2533	4500
1561	2842
2204	5586
248	985
1194	2516
4718	5648
1771	5335
4152	4718
650	3930
1466	2950
3412	5487
3361	4922
1728	5487
3665	4673
2940	3835
4446	4924
3930	4806
1971	3247
3242	5487
776	2785
1155	1909
1188	5380
205	4673
106	3929
204	3930
1155	5276
4339	5548
2053	4537
757	2845
2918	5359
2034	2129
72	4734
2257	4537
1921	3272
134	5696
3467	5073
1732	3654
3929	3931
5178	5439
45	3272
1561	4671
3938	3943
556	2501
35	3696
134	1546
3583	4422
1571	3141
1852	2651
37	3599
3441	4729
543	5085
1585	3644
355	4500
1318	4030
5073	5335
613	4537
2107	4855
2689	4738
2156	5154
760	1907
1253	4339
1359	4718
1121	5439
3260	3437
1743	1771
2877	4944
355	5360
2480	3582
515	3362
1159	4718
1561	2448
709	3172
54	5166
2794	2856
3415	3867
1852	3349
1050	5305
1050	3340
669	1035
3930	4300
2533	5360
4388	5459
996	5487
1561	3108
3249	5756
3771	4718
347	2516
360	3930
1216	4537
45	1677
2882	3930
36	4002
1135	3691
1253	5029
643	3930
2533	3399
1921	1992
4388	5731
729	3583
19	35
2322	5279
4662	5219
3437	5232
1627	5586
19	431
985	2918
1287	4537
3441	4024
3177	5487
5546	5731
1941	2247
4024	5219
205	3582
1927	2204
3609	4543
4779	5423
3691	5269
5154	5360
2370	3582
2462	5389
193	4209
527	1561
713	1155
493	1907
3495	4756
1647	4718
5110	5731
422	5658
2516	4500
3930	4951
112	1852
1446	4673
3935	4791
536	4388
2285	5332
1771	5276
1446	5731
2516	5360
3930	5241
3360	3782
3051	3184
2320	3441
3507	5487
2371	3260
2249	3535
2371	4982
3665	3835
114	1105
2396	5564
431	3696
892	4718
121	3835
1895	5036
3492	5423
1807	3908
1304	4767
3775	5036
2742	3583
1155	5000
3467	5000
347	2403
205	3835
193	3362
1079	2254
2127	4718
1770	3935
4500	5154
5449	5546
347	1194
848	3609
2285	5205
1099	4444
2698	4718
106	1892
1099	5359
1771	5000
720	3524
1108	2940
398	4199
4622	4695
3930	3996
1771	3106
3661	4859
1253	1677
355	2403
312	4537
850	3072
2940	3874
3340	5305
1852	2494
757	803
1031	5658
2963	5553
2012	4537
1892	3931
64	2285
1937	3930
745	4537
2104	2940
1446	3835
1561	4155
5459	5731
1080	1194
848	2320
538	2742
2093	4178
125	398
1303	4718
3930	4033
2270	2559
121	4859
5057	5269
1132	2892
148	431
3172	4729
347	3340
1050	2156
4673	5626
3991	5487
1561	2932
3930	5297
82	2785
445	5180
4537	4910
334	860
1909	5335
1815	2254
4624	5269
2559	4855
848	3437
538	3141
193	515
4543	4729
2793	3441
3930	4977
2587	5756
3562	3786
3582	5459
4718	4789
3399	5154
802	4886
2252	4077
5287	5487
1907	4959
1928	4922
1885	4791
3930	5004
422	783
347	5360
2156	5305
347	2156
4660	4955
3313	5729
3114	3441
1080	5360
536	3978
3561	5100
3538	4673
1591	2647
2198	4163
3582	4388
4024	4543
3390	4426
1108	4755
3467	4190
4077	4859
2362	4156
3930	5006
1032	3437
3441	3609
1852	2948
1852	2626
1721	4002
2428	3366
134	4177
3876	5108
2403	5154
1369	5279
3	1341
3415	5469
2400	4922
2977	4922
37	3272
3665	3691
2339	4388
1466	4574
205	1108
1511	3938
3582	3661
538	3583
679	1135
215	4756
1010	5487
2320	3609
5017	5564
346	648
121	1108
1155	1743
989	2543
2227	4537
930	4718
3269	4756
536	5459
223	457
355	3399
857	4537
1895	5000
1080	4500
346	556
3155	3390
398	4595
1007	4718
443	3599
1037	1413
5110	5459
3495	3930
1108	3665
538	729
3782	3951
1907	2954
536	5731
1266	5596
1464	4537
361	462
1992	5029
2326	2634
5487	5648
1960	3404
2877	3409
989	5411
757	2387
2221	3141
4718	5299
2104	2339
3930	4676
1647	5487
1907	2293
3018	5092
1907	3043
878	2462
1155	5335
1971	5427
248	1163
1715	1852
5026	5057
3011	4924
3152	5398
729	2742
4246	4756
1037	2877
1852	2401
3538	3582
112	2877
2742	3141
1804	5542
3538	3691
4624	5026
1907	4480
3051	4955
442	5029
3260	4729
860	5094
749	5281
45	4339
420	2863
3930	5771
3467	3739
2280	3930
3911	4718
978	4537
3665	4859
2305	5427
1413	4944
2940	5731
2339	3874
1852	3979
1907	3324
501	1579
164	3912
2403	2533
1108	1446
5125	5487
3172	3609
783	1031
851	5658
1370	4922
4859	5626
501	2731
783	851
1080	3399
556	4491
2789	3930
3399	4432
3350	4718
1852	3409
5425	5487
1522	2247
2926	5487
1852	2632
2822	5423
2156	3340
2161	3041
3835	5626
3024	3930
417	985
3361	3930
1992	5653
4922	5775
3538	3835
3930	4831
1510	4718
3775	4190
2071	4922
387	1143
524	1561
3114	4543
1561	5658
709	3260
35	3561
802	2568
3696	4330
776	3691
835	1561
1804	3994
1677	5548
1852	3432
1370	1561
2972	4738
3637	4855
325	5658
2856	5636
1699	4718
1852	2927
4537	5416
2850	4922
2842	4922
398	1811
2877	2948
2045	4574
2236	2266
965	5658
1208	3363
4152	5487
3043	5596
4729	5232
333	4855
248	2801
1253	1921
3808	4718
3609	5233
1527	3994
1523	1852
2559	3590
1241	4660
2123	3930
709	4543
501	2950
1892	2543
1561	4959
355	3262
1284	3930
3072	4293
1885	5085
153	2877
757	3704
788	5281
674	4718
505	5423
3404	4641
1852	4066
2462	5444
2462	4535
2442	2462
842	2462
228	4718
2955	3524
205	2104
2397	3141
169	3930
738	4930
1159	5487
1451	3441
1100	4718
2339	3582
3747	4181
1890	4443
4190	4738
3811	4950
1155	5073
2041	2763
1430	4537
387	4706
2806	3390
4002	4678
2793	4543
1491	1641
2778	4622
2023	4718
1571	2221
398	1676
2877	3349
2793	3172
2856	3214
3609	5219
153	1852
2305	5697
325	1561
236	2462
431	3561
4859	5449
2785	4077
121	2104
989	3929
1225	3696
3114	3172
1349	4537
19	1296
398	3998
848	5233
1523	4944
3299	4962
1909	2249
669	1105
709	1032
1296	3696
4718	5253
1527	5542
655	5100
3364	3930
4598	4922
19	4330
3929	5411
361	2051
2389	5271
3840	3930
681	4718
1280	1297
1032	2496
148	4330
2069	3524
387	1031
72	351
1715	2877
2668	5359
1055	2254
761	3051
892	5487
4789	5487
3182	3438
985	1163
1253	3599
1351	3930
3067	4179
2040	4426
2339	5459
2609	5000
1446	3874
1561	2819
2721	3374
42	420
3214	5206
3043	5537
2677	4922
927	2863
4738	5276
1591	2405
1108	5626
387	5596
3160	3524
148	1225
2320	5233
248	4767
121	3874
3141	3742
1720	5658
2339	5731
1732	3172
2057	4756
4288	5756
1907	4142
5057	5546
3930	4854
4446	5589
3460	5403
2721	5391
4624	5546
1852	4768
4382	5398
1286	2738
1253	5653
1836	4030
422	1031
1037	4944
1561	4623
205	3874
325	783
1852	2622
5114	5423
3812	3930
3404	4030
4495	5439
3300	3930
1108	3538
2305	2815
1921	5548
3416	4665
78	1067
3930	4049
1782	4161
907	5754
112	1523
2863	5733
615	2395
811	5206
2632	2877
2990	4112
2221	4422
3037	5734
1032	4729
2397	3583
1748	5729
248	2375
493	4155
3538	4859
4738	5073
420	1358
419	757
1571	1865
3696	4704
1852	5701
2152	3930
848	4729
3583	4144
1035	3881
679	4755
802	5205
4090	5115
3911	5487
811	3587
1451	3172
783	4148
1266	3043
1770	4791
398	5754
3978	4673
783	965
4850	4922
3368	4216
2810	3930
2459	3416
3182	4560
442	641
4395	4833
215	4867
420	1827
1927	4196
1811	4494
679	5026
2397	2742
1930	3072
2041	2775
4334	5029
2877	5151
1728	3583
134	3798
72	4660
1561	4371
729	2397
3930	4750
1907	5647
3930	4633
510	1054
3135	4922
148	1296
1413	3349
790	1852
4155	4246
3583	4707
112	1413
1241	5109
4661	4833
1852	4099
2856	5111
1839	3583
516	4226
3095	4537
2034	2247
1037	3349
4443	4630
3269	3930
1782	3796
42	2863
3930	4666
538	2397
1907	4328
1194	2403
2403	2516
1358	2863
626	3930
1878	1907
148	4704
1852	5151
2401	2877
1364	4106
3062	4922
3930	4616
125	1676
3141	4144
4148	5658
1907	4013
398	2496
625	3930
2396	5703
3063	5487
2793	5232
1155	1771
679	3661
19	4704
2248	4833
453	1286
3386	4319
72	4969
1150	1561
848	2793
355	5386
651	4756
1523	5659
3114	5232
848	3114
51	1571
1413	2948
398	4982
2320	5219
3664	3930
3262	5154
525	1241
445	4925
3943	5390
3359	5487
3141	4394
49	78
153	1413
1150	1907
1827	2863
37	45
1176	3790
1275	1817
1676	3654
1561	4845
361	3315
1446	4388
2197	2683
1413	2651
566	3495
3661	5057
1317	2384
1992	3599
3661	4624
1050	4500
1892	5411
1914	4038
2104	3665
4925	5180
2339	5110
4543	5233
2863	2996
1037	2651
2127	5487
1743	5417
531	3930
2793	3260
761	3247
325	2954
2010	4955
878	3696
134	652
3930	5615
669	3058
3609	5232
729	1571
1406	2640
4718	5196
851	1031
2320	5232
2856	5558
1960	3909
1080	2403
989	1892
2304	5154
3665	3874
1233	3935
125	4543
757	4366
4959	5658
2533	3262
2472	4955
370	4537
695	1667
3114	3260
2651	2877
2869	3930
1688	4537
356	398
35	655
4922	5409
2480	5057
3140	3415
38	2462
269	1784
51	3141
2179	4718
148	1062
1748	3313
2516	3262
1050	5360
1485	1725
783	4959
3340	4500
4922	5397
2480	4624
741	4622
3324	5658
848	2371
398	3013
832	5100
3147	3460
1506	1807
2278	2396
2320	3260
1743	4738
3084	4718
338	5253
783	3324
153	2413
4334	4339
2129	5564
2114	2856
338	4702
417	2801
1194	5305
783	4695
893	5537
2042	4537
4543	5219
444	3583
431	655
1050	1194
3524	5099
112	2413
3681	4574
3011	5589
3905	3943
1163	4515
1743	4190
1451	5232
387	4622
4845	5471
1754	1907
121	536
1042	2334
3072	5130
3260	3609
1527	2998
536	2339
193	2231
443	1992
2252	2785
1885	5013
1491	5362
3140	5469
3441	5219
1771	1909
1720	4622
444	2742
4738	5573
424	4246
1571	4319
42	5733
398	4721
2971	4178
4178	5136
3771	5487
1907	2191
1413	2626
347	4500
3561	4330
226	1801
2305	3247
3042	4537
5520	5659
2510	5604
1839	4422
1150	5596
1413	3409
1369	2958
134	5245
3030	4537
3708	5487
224	5487
1446	2104
444	3141
650	1907
2235	3943
1358	5733
1852	3267
1304	2348
2922	4955
2683	3867
2314	3583
2312	4803
4443	4886
1523	2632
2778	5537
1941	5017
3037	5120
3390	5334
5303	5487
2633	3902
125	3172
1194	3340
1037	2494
3739	3775
3162	3930
2163	4443
2029	2863
295	491
4554	5624
2304	2533
979	2667
2689	3467
3583	4319
2940	5459
3152	3994
1451	3260
134	4207
3141	3596
3018	4743
1679	4181
3368	5703
1994	3480
1080	3262
1771	5417
2940	3661
783	2293
2519	3725
2539	3930
2940	4388
1194	4500
2516	3399
3583	3708
4426	4522
276	5012
3930	5330
1502	2430
121	5110
205	4388
3909	4641
1527	5398
444	538
1190	2990
1348	3930
2252	3661
2023	5487
2972	3467
720	1317
2996	5733
1225	3561
72	2472
1921	3497
451	1657
387	1150
1585	2115
2293	5658
3424	3602
5305	5360
3943	4650
2533	5386
2285	3473
718	4537
811	3655
543	5013
3349	4944
346	2362
3930	4103
1717	3141
1737	2863
1255	3141
125	3441
4718	4891
1241	2815
3930	5671
5154	5386
141	3660
922	1852
3399	5305
4955	5697
1827	5733
3067	3484
42	1358
922	2877
1907	3167
2626	2877
419	3704
89	3943
4199	4982
3334	4718
1050	2403
2804	4718
2370	3345
42	2996
1561	3528
3437	3609
125	1811
3356	4718
679	3345
1413	1523
1879	5683
3437	4729
3184	5697
4539	5767
923	3583
1907	2934
709	2371
144	4491
3986	4549
4500	5305
1514	4922
679	2480
436	3930
444	729
3665	5459
1914	4267
996	4319
414	4671
1296	3561
1768	3782
3538	3874
4718	5139
1859	4718
1852	4531
1396	4275
2407	5532
3363	3513
112	1037
3917	4056
2683	5469
243	3679
1754	3043
501	2045
2322	2958
2370	5546
3497	5653
3835	3978
2384	3436
1771	5073
1363	2877
3599	5548
1524	3141
1032	3609
57	3141
2104	3538
42	1827
4515	4767
1163	2348
1677	4334
112	4944
3217	3460
3646	4718
1801	2801
1100	5487
3359	4718
3665	4388
1890	4630
1241	2305
5647	5658
2104	5626
1720	4695
3350	5487
566	3930
493	4695
134	3829
4178	5667
1099	4102
2320	2407
2305	4130
1732	4543
4112	4574
1732	3441
3298	3583
1358	2996
3930	5617
580	979
316	5359
114	669
2086	3530
3582	3665
1413	5151
848	1451
2734	2738
1037	2401
2877	5562
930	5487
3583	4394
3106	3467
2251	5659
1031	4695
3820	3930
1226	4537
1907	3219
1125	1285
2742	4144
2029	5733
1037	3432
1815	3363
2384	2936
1358	1827
1523	3103
3930	4407
650	2592
783	1720
2413	5151
1413	2401
679	5449
1037	2626
2516	5386
3930	4901
3691	3978
1032	3114
2408	2413
153	4944
72	5558
1032	2793
469	3524
851	5471
729	4144
1827	2996
1399	2990
2877	5118
2877	4066
4755	5057
1080	5386
482	3141
3400	3677
4448	5210
2494	2877
2320	3437
4624	4755
2683	3531
121	4388
3867	5469
1612	1852
2501	4156
4328	5658
3696	5389
4556	5596
4718	5720
536	1446
1737	5733
4246	4935
2448	5537
2932	5603
3874	5626
2948	4944
3781	5012
3583	3742
3172	5233
2045	3681
851	4148
2371	5754
3172	5532
1451	4543
464	3692
121	205
999	2877
3561	4704
1914	2971
1852	4322
1413	2494
2480	5546
4038	4267
422	851
347	3262
2794	4708
1892	3929
4599	5487
1852	5194
2608	4718
538	4144
2312	5029
3239	3935
42	2029
1852	5118
1413	1715
325	4049
1696	2695
5471	5658
935	4537
1907	5297
2305	2898
3931	5423
387	2819
54	4933
4622	4706
72	1241
1253	3272
3133	5423
355	2304
4665	5320
1983	3018
351	5555
1123	5056
929	4718
1732	3260
2348	2918
2462	4205
394	4833
4738	5335
1867	3583
5299	5487
2396	4216
1413	2632
2794	5111
760	5658
1031	2954
5596	5658
363	4537
811	1971
347	3399
3173	4671
3184	5427
1062	3561
3782	5204
2304	2520
1770	5085
420	3428
1561	2911
1561	2160
1190	4112
783	5647
2651	4944
879	5439
2603	2877
2400	3930
3677	4179
2107	3590
3409	4944
1561	4480
2877	4493
1890	2163
1571	3242
729	2221
761	2815
5178	5662
2040	4126
1194	2304
1561	4850
4859	5269
1992	3272
3704	4366
42	1737
3419	3930
3159	3930
1852	4493
4941	5402
1523	1715
735	4537
369	3742
3948	5596
3609	4024
482	3583
134	4393
783	4480
811	4708
1737	2996
1907	3134
1492	1561
674	5487
729	4394
3114	3437
1037	3979
783	2106
5439	5662
2104	2370
3665	5731
2403	5360
1050	3262
35	832
1266	4671
4599	4718
1571	4144
165	723
2877	3650
1561	3165
263	3590
3141	3242
2101	3619
1037	2948
1358	2029
125	1032
2403	5305
2040	2112
3930	5719
1412	3704
2029	2996
4673	5269
783	4328
536	5626
3928	4718
1526	3018
387	760
1878	5658
3162	5134
783	4142
121	5459
398	4494
2793	3437
2147	3141
398	4024
1561	2934
581	5537
1050	3399
1907	4155
2864	4756
4049	4666
1032	1451
4422	4707
3141	4319
1561	5744
19	5389
2526	3930
965	4148
2933	4428
907	1811
1358	1737
3930	4877
571	700
1524	3583
4539	5470
1176	4496
148	5389
2461	4209
1153	5380
1895	3535
1890	4886
2320	3998
1406	3819
325	1720
1907	5771
2863	3428
2866	4556
129	1927
3930	5256
3714	5487
2727	4962
451	4826
325	422
205	5459
713	3467
538	1571
1728	3141
121	5731
3943	5512
106	5423
4487	5029
2413	2632
3147	5403
5073	5417
3400	3424
1827	2029
3808	5487
431	832
1770	5013
1852	1973
1973	2877
1670	4663
2275	3390
4718	5629
607	4855
1511	3905
1561	4049
134	1531
4024	5232
3058	3881
4695	5596
72	2922
4756	4935
729	3742
4480	5658
160	4855
748	4559
2877	3432
2109	5029
2568	4443
1037	3409
729	1524
493	5471
205	5731
3114	3609
1135	4859
1369	4011
2141	4922
3340	3399
3040	3930
1379	3692
4537	4716
760	783
298	3692
419	4366
1413	3432
830	976
2395	5675
655	4330
1406	3511
2032	4718
1511	2235
4138	4872
2287	4330
1737	1827
3441	4688
923	4422
2940	5626
1037	1715
882	3092
125	356
1527	1804
3978	4859
1907	5241
2626	4944
4630	4886
694	4665
1446	5459
304	757
621	1852
225	4320
1032	4982
3269	4246
1852	3103
4736	4855
2439	3524
4616	5537
886	1396
811	4771
3980	4833
5196	5487
2320	4024
419	1412
848	1732
443	1253
1132	4533
493	851
1188	2988
3876	5729
1386	3460
2403	3340
1709	4622
2778	4898
3172	4982
2156	3399
927	3428
727	1561
1807	4849
3583	3596
700	5115
4537	5610
811	1574
380	4718
2901	3930
1413	4066
442	4339
1562	4718
2877	4768
1561	2677
333	2647
1766	4537
55	3782
2156	2247
4556	4695
503	1561
4142	5658
4421	4718
2480	4859
603	1914
2651	3349
2804	5487
1524	2742
1970	3930
1797	3704
194	3930
1381	4622
3583	5287
4896	5439
243	5729
493	783
3696	5769
1037	1523
2320	3114
1571	2742
1194	3399
1801	4767
1399	2731
4339	4487
2109	4339
2363	2877
5253	5487
2050	2719
641	5548
1413	2927
373	3415
3441	5233
1698	3027
538	1524
1031	4706
1523	1673
3583	5488
3691	5026
60	3002
2156	4500
3714	4718
655	1225
4944	5151
3538	5110
515	4495
1413	3979
729	3596
1124	1852
1743	5573
387	3134
2036	3930
2877	3103
491	2270
1455	1465
2450	4855
641	4334
4243	4718
1037	2927
4388	5626
444	1571
480	1067
2710	3811
1190	2731
783	5596
783	1266
4142	5596
4955	5558
4673	5026
419	1797
1032	1732
1971	5109
1921	4334
493	4556
1677	2109
760	1031
1737	2029
3538	4388
1124	2877
493	5658
134	4761
1564	2462
1865	3141
3560	4718
701	4922
1594	1852
800	2867
1561	3062
2675	3930
571	4090
1451	2793
1960	4030
3609	3998
51	729
361	5762
726	3999
1571	2397
3141	3412
2156	5360
2459	3727
3665	5110
2179	5487
325	2106
325	5596
1811	3172
1852	2256
1677	4487
2401	4944
501	4574
643	1907
1379	4112
1852	4131
1523	1601
5337	5391
462	2051
1907	3850
1732	5232
1304	4515
5166	5209
3467	5276
2462	4183
325	851
4493	4944
1435	4537
1570	5256
3386	3583
655	1296
627	4833
783	5471
153	2948
3345	5546
3075	4554
3334	5487
3437	4024
536	3665
2040	3155
2276	2502
760	5537
128	4702
3599	4334
2462	2497
325	3043
761	2010
3703	4537
783	893
1275	3562
